date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2014-11-03,64850000.0,14.73,201.770004,0.09,15.2555,15.295875,47.26116746765852,16.22435428157599,15.295875,14.36739571842401
2014-11-04,68548000.0,14.89,201.070007,0.09,15.6005,15.26045,45.02044374277535,16.153457449724378,15.26045,14.367442550275623
2014-11-05,93490000.0,14.17,202.339996,0.09,15.5755,15.194999999999999,40.545673646224905,16.006260357974632,15.194999999999999,14.383739642025365
2014-11-06,75162000.0,13.67,203.149994,0.09,15.824,15.148175,40.66683768342987,15.927539942217683,15.148175,14.368810057782317
2014-11-07,52948000.0,13.12,203.339996,0.09,16.391001,15.11935,43.96669973150179,15.875398320650191,15.11935,14.36330167934981
2014-11-10,56182000.0,12.67,203.979996,0.09,16.1525,15.116,48.951726159003535,15.868845199716993,15.116,14.363154800283006
2014-11-11,76072000.0,12.92,204.179993,0.09,16.2465,15.12525,54.66084583690252,15.897875632775104,15.12525,14.352624367224895
2014-11-12,43660000.0,13.02,203.960007,0.09,16.327,15.139100000000003,54.18791662906204,15.934400314015885,15.139100000000003,14.34379968598412
2014-11-13,73728000.0,13.79,204.190002,0.09,16.527,15.173149999999998,58.071234425922086,16.025425227352038,15.173149999999998,14.320874772647956
2014-11-14,177556000.0,13.31,204.240005,0.09,16.6315,15.233600049999998,65.29904046692333,16.24514088766992,15.233600049999998,14.222059212330079
2014-11-17,95698000.0,13.99,204.369995,0.09,16.782,15.275700050000001,60.56929272625961,16.367611549267163,15.275700050000001,14.18378855073284
2014-11-18,70990000.0,13.86,205.550003,0.09,16.752001,15.299700049999998,61.745374359767176,16.45622241263917,15.299700049999998,14.143177687360827
2014-11-19,65632000.0,13.96,205.220001,0.09,16.678499,15.33362505,62.76950284624029,16.57025881293544,15.33362505,14.096991287064562
2014-11-20,68734000.0,13.58,205.580002,0.09,16.931999,15.377025049999997,65.25803719550395,16.718242349828095,15.377025049999997,14.035807750171898
2014-11-21,89332000.0,12.9,206.679993,0.09,16.299999,15.49095005,66.51735555053378,16.852845420438324,15.49095005,14.129054679561678
2014-11-24,55084000.0,12.62,207.259995,0.09,16.3155,15.605125049999998,68.29953607447112,16.999190630972755,15.605125049999998,14.211059469027239
2014-11-25,51300000.0,12.25,207.110001,0.09,15.825,15.703750099999999,67.5279744363937,17.13058828438585,15.703750099999999,14.276911915614146
2014-11-26,39672000.0,12.07,207.639999,0.09,15.8465,15.80237505,65.57337630098554,17.211403215401756,15.80237505,14.393346884598243
2014-11-28,61036000.0,13.33,207.199997,0.09,15.6315,15.9013,68.91521244206157,17.33695134786706,15.9013,14.465648652132941
2014-12-01,98898000.0,14.16,205.759995,0.12,15.332,15.95264995,54.66753671190544,17.36698735635382,15.95264995,14.53831254364618
2014-12-02,55806000.0,12.85,207.089996,0.12,15.625,16.004124949999998,54.91374372508831,17.39097358597524,16.004124949999998,14.617276314024757
2014-12-03,113620000.0,12.5,207.889999,0.12,15.292,16.03834995,46.33765722869406,17.368068487032346,16.03834995,14.708631412967655
2014-12-04,65806000.0,12.38,207.660004,0.12,15.368,16.08937495,46.73036720543514,17.29581923241841,16.08937495,14.88293066758159
2014-12-05,65304000.0,11.89,208.0,0.12,15.366,16.129349949999998,43.31654573400576,17.206418073116033,16.129349949999998,15.052281826883961
2014-12-08,72784000.0,14.21,206.610001,0.12,15.3035,16.14629995,39.038212698618075,17.15667658197603,16.14629995,15.135923318023968
2014-12-09,80990000.0,15.35,206.470001,0.12,14.753,16.16477495,44.783899883502926,17.118492554905345,16.16477495,15.211057345094657
2014-12-10,64918000.0,18.530001,203.160004,0.12,14.944,16.14934995,40.15206117955861,17.150303528365765,16.14934995,15.148396371634236
2014-12-11,65258000.0,20.08,204.190002,0.12,14.8865,16.138974949999998,41.63571549832603,17.168856341275642,16.138974949999998,15.109093558724352
2014-12-12,63070000.0,21.08,200.889999,0.12,14.995,16.11607495,41.60648436628319,17.19466148457153,16.11607495,15.037488415428474
2014-12-15,76832000.0,20.42,199.509995,0.12,15.327,16.0616999,40.646125692242144,17.190413012568953,16.0616999,14.932986787431048
2014-12-16,130026000.0,23.57,197.910004,0.12,15.3145,15.9917249,33.34534025284148,17.261452503394498,15.9917249,14.721997296605501
2014-12-17,88670000.0,19.440001,201.789993,0.12,15.1515,15.9265999,37.537433927327854,17.272625682923795,15.9265999,14.580574117076203
2014-12-18,154762000.0,16.809999,206.779999,0.12,15.4545,15.8545749,36.7873360047457,17.263099042782397,15.8545749,14.446050757217604
2014-12-19,174182000.0,16.49,206.520004,0.12,15.602,15.7779749,39.25404175408945,17.199099623768518,15.7779749,14.356850176231482
2014-12-22,80076000.0,15.25,207.470001,0.12,15.515,15.7127499,46.17534018228035,17.08793339275205,15.7127499,14.33756640724795
2014-12-23,54274000.0,14.8,207.75,0.12,15.5175,15.639374900000002,45.96299854864657,16.928233650825643,15.639374900000002,14.350516149174359
2014-12-24,30276000.0,14.37,207.770004,0.12,15.426,15.55934985,43.17483640651534,16.752532245295342,15.55934985,14.366167454704659
2014-12-26,57876000.0,14.5,208.440002,0.12,15.1095,15.498149900000001,49.32823959758534,16.568918446281472,15.498149900000001,14.427381353718532
2014-12-29,60180000.0,15.06,208.720001,0.12,14.7645,15.431649950000002,52.050281550183904,16.26673668527477,15.431649950000002,14.596563214725236
2014-12-30,41860000.0,15.92,207.600006,0.12,14.921,15.3924,50.332800964214606,16.122881139206847,15.3924,14.661918860793156
2014-12-31,40960000.0,19.200001,205.539993,0.12,15.023,15.352500000000001,50.38346509824106,15.944785315314276,15.352500000000001,14.760214684685726
2015-01-02,55664000.0,17.790001,205.429993,0.11,14.8465,15.332550000000001,48.4360202125666,15.883242377591092,15.332550000000001,14.78185762240891
2015-01-05,55484000.0,19.92,201.720001,0.11,14.5705,15.2957,42.339768068014756,15.798103318795693,15.2957,14.793296681204307
2015-01-06,70380000.0,21.120001,199.820007,0.11,14.737,15.252350000000002,36.88939678830786,15.781653524504339,15.252350000000002,14.723046475495664
2015-01-07,52806000.0,19.309999,202.309998,0.11,14.6635,15.231800000000002,40.623385288834264,15.779671133522704,15.231800000000002,14.683928866477299
2015-01-08,61768000.0,17.01,205.899994,0.11,14.3475,15.201700000000002,42.990861565591246,15.724172703895498,15.201700000000002,14.679227296104507
2015-01-09,51848000.0,17.549999,204.25,0.11,14.537,15.179425,40.01748945725688,15.723238752463562,15.179425,14.635611247536438
2015-01-12,68428000.0,19.6,202.649994,0.11,14.472,15.13955,35.8428006547569,15.739227536154639,15.13955,14.539872463845361
2015-01-13,82728000.0,20.559999,202.080002,0.11,14.8625,15.108100000000002,39.91501003495048,15.723541185355398,15.108100000000002,14.492658814644606
2015-01-14,110774000.0,21.48,200.860001,0.11,15.516,15.076100000000002,38.74586641525309,15.71487436919222,15.076100000000002,14.437325630807784
2015-01-15,88384000.0,22.389999,199.020004,0.11,15.6195,15.055824999999999,34.118761882157756,15.760157179032822,15.055824999999999,14.351492820967175
2015-01-16,69564000.0,20.950001,201.630005,0.11,15.483,15.035475000000002,38.83598819786814,15.775999741048762,15.035475000000002,14.294950258951241
2015-01-20,61502000.0,19.889999,202.059998,0.11,15.3375,15.014750000000001,37.835272635202735,15.794967277429866,15.014750000000001,14.234532722570137
2015-01-21,201302000.0,18.85,203.080002,0.11,15.1955,15.008125000000001,46.71804985497612,15.791292984601858,15.008125000000001,14.224957015398145
2015-01-22,107252000.0,16.4,206.100006,0.11,15.589,15.017574999999999,57.62940190568087,15.821236638345042,15.017574999999999,14.213913361654956
2015-01-23,89928000.0,16.66,204.970001,0.11,17.7265,15.032824999999999,59.05938931690418,15.871042424061365,15.032824999999999,14.194607575938633
2015-01-26,63394000.0,15.52,205.449997,0.11,18.223499,15.0494,56.357922838920594,15.910301522579104,15.0494,14.188498477420897
2015-01-27,58406000.0,17.219999,202.740005,0.11,18.1775,15.04355,53.54631192946649,15.894392362788702,15.04355,14.192707637211297
2015-01-28,61276000.0,20.440001,200.139999,0.11,18.237499,15.023225000000002,50.87856207483568,15.83648882558188,15.023225000000002,14.209961174418124
2015-01-29,173132000.0,18.76,201.990005,0.11,18.6945,15.026925,57.23667303347586,15.85022076926174,15.026925,14.20362923073826
2015-01-30,477122000.0,20.969999,199.449997,0.11,18.714001,15.137375,75.6637574797417,16.589972161348587,15.137375,13.684777838651414
2015-02-02,204638000.0,19.43,201.919998,0.11,18.528,15.277249950000002,78.03388871969896,17.281048440630464,15.277249950000002,13.27345145936954
2015-02-03,124252000.0,17.33,204.839996,0.11,18.65,15.43064995,77.2836763819929,17.814142255721137,15.43064995,13.047157644278862
2015-02-04,83398000.0,18.33,204.059998,0.11,18.757,15.604299900000001,77.58636325466995,18.272493797128575,15.604299900000001,12.936106002871428
2015-02-05,144952000.0,16.85,206.119995,0.11,18.8585,15.7929749,79.7947612648764,18.77315332939514,15.7929749,12.812796470604862
2015-02-06,77848000.0,17.290001,205.550003,0.11,19.091499,15.97752495,79.88583464374926,19.20390663520757,15.97752495,12.751143264792429
2015-02-09,54492000.0,18.549999,204.630005,0.11,18.7715,16.16159995,76.35087420768122,19.533101025320153,16.16159995,12.790098874679844
2015-02-10,45744000.0,17.23,206.809998,0.11,18.668501,16.365574950000003,77.06766479972906,19.824256243412385,16.365574950000003,12.906893656587618
2015-02-11,55730000.0,16.959999,206.929993,0.11,18.950001,16.56657495,77.70589289578581,20.093326840954074,16.56657495,13.039823059045924
2015-02-12,55822000.0,15.34,208.919998,0.11,19.183001,16.77632495,78.32221740972935,20.325430832840254,16.77632495,13.227219067159742
2015-02-13,69502000.0,14.69,209.779999,0.11,19.007,17.0135249,79.70896152393806,20.5129169859909,17.0135249,13.514132814009104
2015-02-17,73464000.0,15.8,210.110001,0.11,18.929501,17.2252499,72.81916469710563,20.60407062152571,17.2252499,13.846429178474292
2015-02-18,53012000.0,15.45,210.130005,0.11,19.268499,17.43507495,70.70083820644658,20.608984963238893,17.43507495,14.261164936761109
2015-02-19,59076000.0,15.29,209.979996,0.11,19.24,17.63945,73.01159626930706,20.637399246788092,17.63945,14.64150075321191
2015-02-20,65160000.0,14.3,211.240005,0.11,19.007999,17.82280005,74.78428610485874,20.720811654364844,17.82280005,14.924788445635158
2015-02-23,43540000.0,14.56,211.210007,0.11,19.283001,17.99217505,70.99110656242907,20.740065305954584,17.99217505,15.244284794045416
2015-02-24,38416000.0,13.69,211.809998,0.11,19.230499,18.1645001,69.32370404224659,20.671563012611365,18.1645001,15.657437187388636
2015-02-25,63490000.0,13.84,211.630005,0.11,19.136,18.36105005,72.37968634330264,20.528256715680634,18.36105005,16.193843384319365
2015-02-26,53742000.0,13.91,211.380005,0.11,19.3915,18.563275049999998,71.73271897389799,20.168770504530453,18.563275049999998,16.957779595469542
2015-02-27,50646000.0,13.34,210.660004,0.11,19.004499,18.734225,66.52001638781329,19.530355638514393,18.734225,17.938094361485604
2015-03-02,42784000.0,13.04,211.990005,0.11,18.927999,18.81205005,69.36209087753262,19.48875641155648,18.81205005,18.13534368844352
2015-03-03,38930000.0,13.86,211.119995,0.11,18.4755,18.862400049999998,68.17226712252358,19.50364544341114,18.862400049999998,18.221154656588855
2015-03-04,45182000.0,14.23,210.229996,0.11,18.318501,18.91032505,65.97845882637921,19.474708663634765,18.91032505,18.345941436365237
2015-03-05,53870000.0,14.04,210.460007,0.11,18.712,18.9680251,68.89316719216123,19.475912494152674,18.9680251,18.460137705847323
2015-03-06,52540000.0,15.2,207.5,0.11,18.528999,18.98352505,60.44594083288892,19.474918347399257,18.98352505,18.492131752600745
2015-03-09,46228000.0,15.06,208.360001,0.11,18.6675,18.994224949999996,58.908322086332966,19.469978135007416,18.994224949999996,18.518471764992576
2015-03-10,62420000.0,16.690001,204.979996,0.11,18.596001,18.99159995,50.69388234541169,19.478630101279396,18.99159995,18.504569798720606
2015-03-11,49902000.0,16.870001,204.5,0.11,18.757,18.975025,48.18336971646739,19.528971480506893,18.975025,18.421078519493104
2015-03-12,56200000.0,15.42,207.100006,0.11,18.662001,18.972775000000002,54.29307538507842,19.530800719179663,18.972775000000002,18.41474928082034
2015-03-13,52234000.0,16.0,205.830002,0.11,18.9245,18.95629995,51.265658850251114,19.547029233016797,18.95629995,18.3655706669832
2015-03-16,47082000.0,15.61,208.580002,0.11,18.755501,18.9351,53.38423781098176,19.535749302709092,18.9351,18.334450697290904
2015-03-17,40740000.0,15.66,207.960007,0.11,18.7045,18.92632505,52.1244914039026,19.54197809734751,18.92632505,18.31067200265249
2015-03-18,53082000.0,13.97,210.460007,0.11,18.548,18.93075,54.71583126756071,19.53983772732814,18.93075,18.32166227267186
2015-03-19,38314000.0,14.07,209.5,0.11,18.3675,18.91635,52.89647299725055,19.537028840084893,18.91635,18.29567115991511
2015-03-20,75272000.0,13.02,210.410004,0.11,18.528,18.903424949999998,57.13754435151307,19.51135899859795,18.903424949999998,18.295490901402047
2015-03-23,44786000.0,13.41,210.0,0.11,18.7295,18.89085,53.780273910409775,19.500166131242466,18.89085,18.281533868757535
2015-03-24,44564000.0,13.62,208.820007,0.11,18.605,18.87959995,52.772526064381836,19.49419701136148,18.87959995,18.26500288863852
2015-03-25,68590000.0,15.44,205.759995,0.11,18.513,18.843575,49.69526585844427,19.44654579749683,18.843575,18.24060420250317
2015-03-26,58600000.0,15.8,205.270004,0.11,18.612499,18.799950000000003,46.33904188387139,19.408383238998475,18.799950000000003,18.19151676100153
2015-03-27,52196000.0,15.07,205.740005,0.11,18.851999,18.77595005,49.59861622982578,19.38768782390579,18.77595005,18.164212276094208
2015-03-30,36418000.0,14.51,208.25,0.11,18.720501,18.748275,53.42379116064608,19.311591965558616,18.748275,18.184958034441383
2015-03-31,50122000.0,15.29,206.429993,0.11,19.059999,18.717000050000003,50.85560416168729,19.235240759568793,18.717000050000003,18.198759340431213
2015-04-01,49162000.0,15.11,205.699997,0.12,19.177,18.68585005,48.98177656266018,19.17194564798529,18.68585005,18.19975445201471
2015-04-02,37506000.0,14.67,206.440002,0.12,19.1325,18.646900000000002,51.0811172126325,19.00215196869983,18.646900000000002,18.291648031300173
2015-04-06,61014000.0,14.74,207.830002,0.12,19.118,18.639275,55.79619363965952,18.967746598871358,18.639275,18.310803401128645
2015-04-07,39098000.0,14.78,207.279999,0.12,19.255501,18.628900100000003,52.787738261049846,18.931025170793383,18.628900100000003,18.326775029206622
2015-04-08,52728000.0,13.98,207.979996,0.12,19.172501,18.658125050000002,58.942783636567846,19.007202215126387,18.658125050000002,18.309047884873618
2015-04-09,47846000.0,13.09,208.899994,0.12,19.302,18.70105,60.837665180341304,19.083795294174173,18.70105,18.318304705825824
2015-04-10,51470000.0,12.58,210.039993,0.12,18.778,18.722075,59.7089429773063,19.15079021611469,18.722075,18.29335978388531
2015-04-13,37890000.0,13.94,209.089996,0.12,19.4755,18.75152505,59.32272870071927,19.204623541316522,18.75152505,18.29842655868348
2015-04-14,51672000.0,13.67,209.490005,0.12,19.559,18.780925099999997,61.84320907880073,19.284556323439293,18.780925099999997,18.2772938765607
2015-04-15,38664000.0,12.84,210.429993,0.12,19.49,18.8097501,59.44862419733698,19.334370884147752,18.8097501,18.285129315852245
2015-04-16,41608000.0,12.6,210.369995,0.12,19.4995,18.837000099999997,61.92572064624731,19.40491488882868,18.837000099999997,18.269085311171313
2015-04-17,76794000.0,13.89,207.949997,0.12,22.254999,18.84280005,48.90724634350948,19.405535432032448,18.84280005,18.280064667967554
2015-04-20,100322000.0,13.3,209.850006,0.12,21.927999,18.870350050000003,60.73897629160712,19.499909974543492,18.870350050000003,18.240790125456513
2015-04-21,92870000.0,13.25,209.600006,0.12,21.4655,18.910525,61.87713141527685,19.60810125284111,18.910525,18.21294874715889
2015-04-22,69494000.0,12.71,210.630005,0.12,21.4685,18.9498,60.32096716769273,19.685921335537223,18.9498,18.213678664462776
2015-04-23,159600000.0,12.48,211.160004,0.12,21.089001,18.997374999999998,60.468377896878245,19.74702245194795,18.997374999999998,18.247727548052048
2015-04-24,343538000.0,12.29,211.649994,0.12,21.143499,19.19174995,81.70220123002694,20.789715951318595,19.19174995,17.593783948681402
2015-04-27,108618000.0,13.12,210.770004,0.12,21.152,19.3617499,76.45393807224863,21.340457510059444,19.3617499,17.383042289940555
2015-04-28,82810000.0,12.41,211.440002,0.12,21.0595,19.4985499,69.64014070032748,21.662821398982313,19.4985499,17.334278401017688
2015-04-29,72434000.0,13.39,210.570007,0.12,20.955,19.641724899999996,69.65902991734602,21.93228347064598,19.641724899999996,17.35116632935401
2015-04-30,72958000.0,14.55,208.460007,0.12,21.344,19.770524950000002,64.21610635359207,22.083437324090983,19.770524950000002,17.45761257590902
2015-05-01,71316000.0,12.7,210.720001,0.12,21.6845,19.897074949999997,64.64335478417453,22.22014745853873,19.897074949999997,17.574002441461264
2015-05-04,45408000.0,12.85,211.320007,0.12,21.6425,20.012075,64.71412782782363,22.34501152042179,20.012075,17.67913847957821
2015-05-05,57128000.0,14.31,208.899994,0.12,21.551001,20.129024949999998,63.23098435353232,22.423535825824167,20.129024949999998,17.83451407417583
2015-05-06,51050000.0,15.15,208.039993,0.12,21.3435,20.223774999999996,61.51572632785355,22.488728705510724,20.223774999999996,17.95882129448927
2015-05-07,55322000.0,15.13,208.869995,0.12,21.614,20.332125,65.29030364670726,22.593561167734645,20.332125,18.070688832265358
2015-05-08,58176000.0,12.86,211.619995,0.12,21.299999,20.459725,68.22784446335714,22.72414671627977,20.459725,18.19530328372023
2015-05-11,47874000.0,13.85,210.610001,0.12,21.261999,20.58595,67.46934298097182,22.816654530247042,20.58595,18.35524546975296
2015-05-12,38956000.0,13.86,209.979996,0.12,21.085501,20.700725,65.75431664879478,22.878795885198386,20.700725,18.52265411480161
2015-05-13,39926000.0,13.76,210.020004,0.12,21.193001,20.80927495,61.91087923879782,22.880429979042397,20.80927495,18.7381199209576
2015-05-14,37770000.0,12.74,212.210007,0.12,21.581499,20.92487495,64.79941153037878,22.897553194324928,20.92487495,18.95219670567507
2015-05-15,84806000.0,12.38,212.440002,0.12,21.3815,21.0509749,59.18816204487132,22.74915066849903,21.0509749,19.35279913150097
2015-05-18,47804000.0,12.73,213.100006,0.12,21.2735,21.140299849999998,58.527640810219225,22.66903414206942,21.140299849999998,19.611565557930575
2015-05-19,49284000.0,12.85,213.029999,0.12,21.570999,21.2166249,55.433331086767474,22.553303342456605,21.2166249,19.879946457543394
2015-05-20,43924000.0,12.88,212.880005,0.12,21.328501,21.301774950000002,56.92702294040761,22.36416380744991,21.301774950000002,20.239386092550095
2015-05-21,82428000.0,12.11,213.5,0.12,21.4615,21.4058749,61.89720885987973,22.05061025297108,21.4058749,20.76113954702892
2015-05-22,40412000.0,12.13,212.990005,0.12,21.546,21.362199949999997,58.17558703908033,21.868149777221333,21.362199949999997,20.85625012277866
2015-05-26,44884000.0,14.06,210.699997,0.12,21.5495,21.329475,56.2101613846254,21.760447095936183,21.329475,20.898502904063815
2015-05-27,44622000.0,13.27,212.699997,0.12,21.8295,21.33474995,60.19908183332044,21.775210245243912,21.33474995,20.894289654756086
2015-05-28,38248000.0,13.31,212.460007,0.12,21.539,21.327749999999998,55.741797545917706,21.763686989172378,21.327749999999998,20.89181301082762
2015-05-29,60322000.0,13.84,211.139999,0.12,21.3475,21.346374949999998,57.59622515589122,21.77104701673538,21.346374949999998,20.921702883264615
2015-06-01,45066000.0,13.97,211.570007,0.13,21.174999,21.3665,58.778009121636096,21.78883346440915,21.3665,20.944166535590846
2015-06-02,33378000.0,14.24,211.360001,0.13,21.274,21.386375,58.8291913263641,21.803587510411717,21.386375,20.969162489588285
2015-06-03,54558000.0,13.66,211.919998,0.13,21.5385,21.424875,62.807678684024744,21.85692819470474,21.424875,20.99282180529526
2015-06-04,50216000.0,14.71,210.130005,0.13,21.6485,21.454075,56.68718740830405,21.82735957452845,21.454075,21.080790425471548
2015-06-05,38158000.0,14.21,209.770004,0.13,21.496,21.45425,53.019309010332606,21.827320513162608,21.45425,21.08117948683739
2015-06-08,43450000.0,15.29,208.479996,0.13,21.1835,21.42877495,49.88794771080353,21.805212302601625,21.42877495,21.052337597398378
2015-06-09,45774000.0,14.47,208.449997,0.13,21.363001,21.41034995,51.652779333850425,21.778728018868378,21.41034995,21.041971881131623
2015-06-10,43446000.0,13.22,210.949997,0.13,21.390499,21.4097249,56.10100158140051,21.77713928283999,21.4097249,21.04231051716001
2015-06-11,58450000.0,12.85,211.630005,0.13,21.9695,21.4249749,57.83833975153674,21.805886513565756,21.4249749,21.04406328643424
2015-06-12,41088000.0,13.78,210.009995,0.13,21.746,21.419074900000002,54.61151193623208,21.791213173342197,21.419074900000002,21.046936626657807
2015-06-15,41020000.0,15.39,209.110001,0.13,21.814501,21.41324995,48.62486993993074,21.79671081371587,21.41324995,21.029789086284133
2015-06-16,45928000.0,14.81,210.25,0.13,22.2995,21.41830005,51.88743466011618,21.795990719424253,21.41830005,21.040609380575745
2015-06-17,43718000.0,14.5,210.589996,0.13,22.042,21.43354995,52.38627012663846,21.77781274744838,21.43354995,21.08928715255162
2015-06-18,67568000.0,13.19,212.779999,0.13,22.004999,21.4723749,61.4496473255816,21.872949822095734,21.4723749,21.071799977904263
2015-06-19,89902000.0,13.96,210.809998,0.13,21.905001,21.48059995,56.943696921218056,21.89705007874006,21.48059995,21.064149821259935
2015-06-22,36472000.0,12.74,211.889999,0.13,21.493,21.50225,57.961167194150185,21.94140960148956,21.50225,21.06309039851044
2015-06-23,64900000.0,12.11,212.039993,0.13,21.7045,21.553549999999998,64.37939212952017,22.105434367943563,21.553549999999998,21.001665632056433
2015-06-24,52416000.0,13.26,210.5,0.13,21.869499,21.57710005,59.21064648992196,22.170737282270807,21.57710005,20.98346281772919
2015-06-25,44750000.0,14.01,209.860001,0.13,21.8855,21.61092495,58.48404447301841,22.221763557913004,21.61092495,21.000086342087
2015-06-26,52490000.0,14.02,209.820007,0.13,21.802,21.633100000000002,56.46727543511235,22.25322839485609,21.633100000000002,21.012971605143914
2015-06-29,55064000.0,18.85,205.419998,0.13,21.836,21.630450000000003,48.973935855926854,22.252595265488658,21.630450000000003,21.00830473451135
2015-06-30,51938000.0,18.23,205.850006,0.13,21.485001,21.6382,52.46148979424908,22.259960949833914,21.6382,21.01643905016609
2015-07-01,39742000.0,16.09,207.5,0.13,21.7195,21.64019995,55.04304476197108,22.264802605236145,21.64019995,21.015597294763854
2015-07-02,26868000.0,16.790001,207.309998,0.13,22.175501,21.657524950000003,55.296573455884236,22.28948728024949,21.657524950000003,21.025562619750517
2015-07-06,38064000.0,17.01,206.720001,0.13,22.7785,21.680249949999997,53.597929813676146,22.2977946461038,21.680249949999997,21.062705253896194
2015-07-07,69084000.0,16.09,208.020004,0.13,23.2785,21.713299999999997,54.21467740355327,22.28612317194516,21.713299999999997,21.140476828054833
2015-07-08,47662000.0,19.66,204.529999,0.13,23.0595,21.72385005,47.234855505101336,22.269745780801216,21.72385005,21.177954319198783
2015-07-09,45428000.0,19.969999,204.899994,0.13,23.774,21.732900049999998,51.70808980865638,22.271814443984642,21.732900049999998,21.193985656015354
2015-07-10,48020000.0,16.83,207.479996,0.13,24.150499,21.7592501,58.988981253464,22.331304968367505,21.7592501,21.187195231632494
2015-07-13,79136000.0,13.9,209.770004,0.13,24.405001,21.8233751,66.23792572300229,22.540349972936962,21.8233751,21.106400227063038
2015-07-14,94724000.0,13.37,210.679993,0.13,24.4,21.9281251,70.84042291232403,22.837751822864547,21.9281251,21.01849837713545
2015-07-15,59748000.0,13.23,210.610001,0.13,24.4135,22.01295005,66.56046450141537,23.01263285802182,22.01295005,21.01326724197818
2015-07-16,81912000.0,12.11,212.300003,0.13,24.108999,22.132125100000003,72.4159091490528,23.36131267251389,22.132125100000003,20.902937527486117
2015-07-17,98644000.0,11.95,212.479996,0.13,26.471001,22.24117505,74.90913465310953,23.762001235795662,22.24117505,20.720348864204336
2015-07-20,95050000.0,12.25,212.589996,0.13,26.570499,22.3741251,76.45814936357445,24.155299370324254,22.3741251,20.592950829675747
2015-07-21,63636000.0,12.22,211.75,0.13,26.3015,22.50340005,76.35839152927436,24.47832247001972,22.50340005,20.52847762998028
2015-07-22,62298000.0,12.12,211.369995,0.13,26.450001,22.609100050000002,76.44772571394196,24.756802370488902,22.609100050000002,20.461397729511102
2015-07-23,187488000.0,12.64,210.179993,0.13,26.837999,22.71245,70.0207446476715,24.942599398961036,22.71245,20.482300601038965
2015-07-24,438188000.0,13.74,208.0,0.13,26.807501,22.9357501,82.38890373497276,25.698410912447596,22.9357501,20.173089287552404
2015-07-27,149820000.0,15.6,206.789993,0.13,26.751499,23.169025,82.71245003906455,26.325105594378513,23.169025,20.01294440562149
2015-07-28,105462000.0,13.44,209.330002,0.13,26.594999,23.40945,78.51281455704218,26.754871651467475,23.40945,20.064028348532524
2015-07-29,75052000.0,12.5,210.770004,0.13,26.8505,23.646725049999997,79.14241936844793,27.15231083386164,23.646725049999997,20.141139266138353
2015-07-30,74862000.0,12.13,210.820007,0.13,26.473,23.89515005,80.73107844062362,27.570523941376614,23.89515005,20.21977615862339
2015-07-31,60512000.0,12.12,210.5,0.13,26.131001,24.1412501,80.21389697992778,27.908045832715345,24.1412501,20.374454367284656
2015-08-03,60284000.0,12.56,209.789993,0.14,26.200001,24.38872505,79.21043378832778,28.15877305218116,24.38872505,20.618677047818842
2015-08-04,58692000.0,13.0,209.380005,0.14,26.372999,24.626675,76.33648211649472,28.31825375787338,24.626675,20.93509624212662
2015-08-05,57788000.0,12.51,210.070007,0.14,26.2955,24.89494995,77.75548401130783,28.40036480881526,24.89494995,21.38953509118474
2015-08-06,76410000.0,13.77,208.350006,0.14,26.483,25.13262495,70.98272860318293,28.36550389483388,25.13262495,21.899746005166122
2015-08-07,79384000.0,13.39,207.949997,0.14,26.576,25.33039995,65.42295529184557,28.272455388341793,25.33039995,22.388344511658207
2015-08-10,52318000.0,12.23,210.570007,0.14,26.761,25.501475,66.00154737116858,28.207149646388277,25.501475,22.79580035361172
2015-08-11,53532000.0,13.71,208.669998,0.14,26.750999,25.65619995,67.47124738157032,28.174024728252498,25.65619995,23.138375171747505
2015-08-12,79246000.0,13.61,208.919998,0.14,26.646,25.81799995,66.09288331109629,28.03062481605797,25.81799995,23.605375083942032
2015-08-13,57904000.0,13.49,208.660004,0.14,25.789,25.95344995,67.80646093738457,27.961432546428867,25.95344995,23.945467353571132
2015-08-14,39896000.0,12.83,209.419998,0.14,24.723499,26.074725,68.65267410892433,27.909750064651124,26.074725,24.239699935348877
2015-08-17,51634000.0,13.02,210.589996,0.14,23.168501,26.19252495,70.32374041955705,27.8721373280622,26.19252495,24.5129125719378
2015-08-18,41426000.0,13.79,209.979996,0.14,23.318501,26.3100749,70.10616702366073,27.777087763346522,26.3100749,24.84306203665348
2015-08-19,46480000.0,15.25,208.320007,0.14,25.0385,26.4216999,67.73668095382735,27.59052734031109,26.4216999,25.25287245968891
2015-08-20,88160000.0,19.139999,203.970001,0.14,25.918501,26.505699949999997,52.22230487346721,27.048567981344252,26.505699949999997,25.96283191865574
2015-08-21,134130000.0,28.030001,197.830002,0.14,25.900499,26.418324849999998,39.96601611519219,27.383202820955102,26.418324849999998,25.453446879044893
2015-08-24,201952000.0,40.740002,189.5,0.14,25.644501,26.24822495,29.196532479860096,27.988262377544466,26.24822495,24.508187522455536
2015-08-25,113586000.0,36.02,187.270004,0.14,24.827,26.099075,31.12456555727536,28.276337826506563,26.099075,23.921812173493436
2015-08-26,127172000.0,30.32,194.460007,0.14,25.5275,26.028499949999997,48.45675205664848,28.248945720513742,26.028499949999997,23.808054179486252
2015-08-27,122290000.0,26.1,199.270004,0.14,25.236,25.98252505,54.73313044935535,28.170234232658224,25.98252505,23.794815867341775
