,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2020-06-17,30992000.0,33.470001,311.660004,0.08,71.598503,71.3944252,60.52603090848215,73.24548159773623,71.3944252,69.54336880226377
2020-06-18,31638000.0,32.939999,311.779999,0.08,72.066498,71.4675251,56.49694911084889,73.25703716289428,71.4675251,69.67801303710573
2020-06-19,63158000.0,35.119999,308.640015,0.08,67.995003,71.5398251,55.38646321911878,73.21681133659477,71.5398251,69.86283886340523
2020-06-22,30848000.0,31.77,310.619995,0.08,69.748497,71.643425,59.462419843186275,73.31138119294344,71.643425,69.97546880705654
2020-06-23,28596000.0,31.370001,312.049988,0.08,70.680496,71.76189995,61.80418261155595,73.5266637844938,71.76189995,69.9971361155062
2020-06-24,35120000.0,33.84,304.089996,0.08,71.902,71.7972252,53.24236330316437,73.5163664057191,71.7972252,70.0780839942809
2020-06-25,24610000.0,32.220001,307.350006,0.08,73.235001,71.858725,55.17199428224526,73.52019201635107,71.858725,70.19725798364894
2020-06-26,85354000.0,34.73,300.049988,0.08,74.785004,71.68617520000001,39.78794670845462,74.08243462463027,71.68617520000001,69.28991577536975
2020-06-29,36204000.0,31.780001,304.459991,0.08,74.259003,71.5940499,46.683211879509166,74.14255117202617,71.5940499,69.04554862797383
2020-06-30,40848000.0,30.43,308.359985,0.08,74.800003,71.53002475,49.963062764071275,74.10392302933711,71.53002475,68.95612647066288
2020-07-01,35504000.0,28.620001,310.519989,0.09,75.5495,71.53417475,53.96052706462895,74.1103015087021,71.53417475,68.95804799129792
2020-07-02,37182000.0,27.68,312.230011,0.09,77.086998,71.66547475,57.91211160421868,74.30983748410674,71.66547475,69.02111201589327
2020-07-06,31280000.0,27.940001,317.049988,0.09,75.567001,71.80874985,61.99670587836514,74.79896144584126,71.80874985,68.81853825415874
2020-07-07,29164000.0,29.43,313.779999,0.09,76.028999,71.9051751,59.873155120412555,75.08461723520637,71.9051751,68.72573296479362
2020-07-08,24994000.0,28.08,316.179993,0.09,75.681999,72.0047753,61.339892850337435,75.41940580208035,72.0047753,68.59014479791966
2020-07-09,28466000.0,29.26,314.380005,0.09,75.900002,72.11762515,63.33918771779441,75.84619791938353,72.11762515,68.38905238061646
2020-07-10,37126000.0,27.290001,317.589996,0.09,75.777496,72.462375,67.09811498131862,76.68375665789223,72.462375,68.24099334210776
2020-07-13,36928000.0,32.189999,314.839996,0.09,78.286003,72.7077752,60.49437880049754,77.05645691091057,72.7077752,68.35909348908943
2020-07-14,31700000.0,29.52,318.920013,0.09,77.920998,72.95960015,61.72734187279684,77.4703463216133,72.95960015,68.4488539783867
2020-07-15,32214000.0,27.76,321.850006,0.09,78.4245,73.1369,60.207440517418604,77.78791877276788,73.1369,68.48588122723211
2020-07-16,30386000.0,28.0,320.790009,0.09,75.783997,73.3041001,60.859492113199934,78.10519766312669,73.3041001,68.50300253687331
2020-07-17,29134000.0,25.68,321.720001,0.09,75.593498,73.50307505,60.26190323694461,78.37074659357026,73.50307505,68.63540350642975
2020-07-20,31146000.0,24.459999,324.320007,0.09,76.510002,73.83807525,67.33486458560961,79.05957516013478,73.83807525,68.61657533986522
2020-07-21,24324000.0,24.84,325.01001,0.09,75.016998,74.10447505,65.50779379369311,79.5952321628906,74.10447505,68.61371793710941
2020-07-22,18640000.0,24.32,326.859985,0.09,76.100998,74.3646752,66.84426945751551,80.16362394248125,74.3646752,68.56572645751874
2020-07-23,32552000.0,26.08,322.959991,0.09,76.572502,74.5739499,54.84290372337365,80.25344077211992,74.5739499,68.89445902788009
2020-07-24,30880000.0,25.84,320.880005,0.09,74.148003,74.75029989999999,54.08840007657036,80.3199376192633,74.75029989999999,69.18066218073668
2020-07-27,24920000.0,24.74,323.220001,0.09,73.722504,75.17604985,57.143227704489256,79.79150125435534,75.17604985,70.56059844564466
2020-07-28,34044000.0,25.440001,321.170013,0.09,73.248497,75.4394749,51.17022269018649,79.28834275337226,75.4394749,71.59060704662772
2020-07-29,22130000.0,24.1,325.119995,0.09,73.680496,75.7105,54.85954845701177,78.84556865097399,75.7105,72.575431349026
2020-07-30,33428000.0,24.76,323.959991,0.09,75.004997,75.9440251,56.40254235437383,78.53281913427126,75.9440251,73.35523106572874
2020-07-31,68798000.0,24.459999,326.519989,0.09,74.724503,75.9896752,47.42553016031478,78.40362650540561,75.9896752,73.57572389459438
2020-08-03,46604000.0,24.280001,328.790009,0.1,74.805,75.9365502,46.04057692349533,78.50401470949203,75.9365502,73.36908569050797
2020-08-04,38070000.0,23.76,330.059998,0.1,74.015999,75.8860249,44.48217379074149,78.62643634873235,75.8860249,73.14561345126764
2020-08-05,39590000.0,22.99,332.109985,0.1,75.331001,75.83004954999998,46.267266036731144,78.70623343182872,75.83004954999998,72.95386566817125
2020-08-06,39908000.0,22.65,334.329987,0.1,75.922501,75.8028244,51.424316306044766,78.70041830799515,75.8028244,72.90523049200486
2020-08-07,31556000.0,22.209999,334.570007,0.1,75.386497,75.68469965,50.3228192053035,78.5543537916345,75.68469965,72.8150455083655
2020-08-10,25786000.0,22.129999,335.570007,0.1,75.899002,75.6465996,50.649517627297705,78.54294328292339,75.6465996,72.75025591707661
2020-08-11,29088000.0,24.030001,332.799988,0.1,77.93,75.5459496,47.36175521502086,78.52506471168735,75.5459496,72.56683448831265
2020-08-12,28740000.0,22.280001,337.440002,0.1,77.376503,75.5283997,52.85460740018293,78.5082755721181,75.5283997,72.5485238278819
2020-08-13,29104000.0,22.129999,336.829987,0.1,79.087502,75.52952465000001,55.123075209698754,78.51000812430578,75.52952465000001,72.54904117569424
2020-08-14,27096000.0,22.049999,336.839996,0.1,79.021004,75.5099747,52.65080277495857,78.48873853315878,75.5099747,72.53121086684122
2020-08-17,27566000.0,21.35,337.910004,0.1,79.410004,75.39062464999999,54.74097853984227,78.07810172179583,75.39062464999999,72.70314757820415
2020-08-18,40542000.0,21.51,338.640015,0.1,80.411003,75.39107475,61.9157999831339,78.08033861446012,75.39107475,72.70181088553989
2020-08-19,33212000.0,22.540001,337.230011,0.1,82.619003,75.3386749,59.16317002377681,77.81117660914707,75.3386749,72.86617319085293
2020-08-20,34138000.0,22.719999,338.279999,0.1,81.716499,75.50385015,64.42788853876704,78.48970250726,75.50385015,72.51799779274
2020-08-21,28930000.0,22.540001,339.480011,0.1,82.220497,75.67522545,64.08210571271505,79.05076244495572,75.67522545,72.29968845504428
2020-08-24,28198000.0,22.370001,342.920013,0.1,81.709,75.82022555,65.25680047482037,79.57463084650745,75.82022555,72.06582025349256
2020-08-25,44942000.0,22.030001,344.119995,0.1,83.0355,76.0899258,68.14398375579496,80.3432020473169,76.0899258,71.83664955268311
2020-08-26,79868000.0,23.27,347.570007,0.1,86.414001,76.41582604999999,73.3957528818103,81.5750530729254,76.41582604999999,71.25659902707459
2020-08-27,37232000.0,24.469999,348.329987,0.1,82.092003,76.6730259,68.4298896840829,82.3518557018935,76.6730259,70.9941960981065
2020-08-28,29980000.0,22.959999,350.579987,0.1,79.552002,77.0766506,69.66425264404492,83.13468049698204,77.0766506,71.01862070301794
2020-08-31,36468000.0,26.41,349.309998,0.1,76.619499,77.47597540000001,66.80927632403197,83.65476518504516,77.47597540000001,71.29718561495486
2020-09-01,36506000.0,26.120001,352.600006,0.09,77.848,77.96532555,70.21802420670998,84.28305872119336,77.96532555,71.64759237880665
2020-09-02,50224000.0,26.57,357.700012,0.09,76.600998,78.6020008,76.76360738819915,85.62832077884065,78.6020008,71.57568082115935
2020-09-03,62156000.0,33.599998,345.390015,0.09,76.036003,78.95635109999999,58.92251920762278,85.93351634295468,78.95635109999999,71.97918585704531
2020-09-04,52172000.0,30.75,342.570007,0.09,75.963997,79.19772605,51.36669876148585,85.88652249203331,79.19772605,72.50892960796669
2020-09-08,52218000.0,31.459999,333.209991,0.09,77.071999,79.288451,44.30313258147547,85.77246505878539,79.288451,72.8044369412146
2020-09-09,35494000.0,28.809999,339.790009,0.09,76.044998,79.48005105,47.55665977363805,85.51928277879496,79.48005105,73.44081932120504
2020-09-10,32372000.0,29.709999,333.890015,0.09,74.776497,79.5435509,44.70216935396595,85.42370852284628,79.5435509,73.66339327715372
2020-09-11,31942000.0,26.870001,334.059998,0.09,72.999496,79.549226,43.430215463583686,85.41486996226942,79.549226,73.68358203773059
2020-09-14,33932000.0,25.85,338.459991,0.09,71.557999,79.578101,43.261268347992555,85.36258714157798,79.578101,73.79361485842203
2020-09-15,26622000.0,25.59,340.170013,0.09,73.273003,79.63675085000001,46.69735494010928,85.2863863541163,79.63675085000001,73.98711534588372
2020-09-16,26234000.0,26.040001,338.820007,0.09,70.760498,79.54250075,44.03539579195033,85.3720505161126,79.54250075,73.71295098388741
2020-09-17,37596000.0,26.459999,335.839996,0.09,71.414497,79.41250045000001,40.931737396150886,85.553091604313,79.41250045000001,73.27190929568702
2020-09-18,62078000.0,25.83,330.649994,0.09,72.248001,79.10810015,36.99778355836504,85.88694331976754,79.10810015,72.32925698023246
2020-09-21,57776000.0,27.780001,326.970001,0.09,73.225998,78.7349499,34.132011051397015,86.30896384486547,78.7349499,71.16093595513453
2020-09-22,31664000.0,26.860001,330.299988,0.09,73.466499,78.42809985,40.0788007318162,86.37504287314944,78.42809985,70.48115682685055
2020-09-23,33148000.0,28.58,322.640015,0.09,73.480003,77.9455746,35.081728379449544,86.53178928098369,77.9455746,69.35935991901631
2020-09-24,29004000.0,28.51,323.5,0.09,74.504501,77.3853493,37.27404382240967,86.14796890320576,77.3853493,68.62272969679424
2020-09-25,26460000.0,26.379999,328.730011,0.09,72.920998,76.9119244,40.05261560345144,85.71231318432696,76.9119244,68.11153561567305
2020-09-28,40158000.0,26.190001,334.190002,0.09,74.301003,76.46219945,43.23026317783222,85.03673412022104,76.46219945,67.88766477977896
2020-09-29,19564000.0,26.27,332.369995,0.09,72.671997,76.0500744,44.01615409072357,84.35075194862036,76.0500744,67.74939685137964
2020-09-30,34032000.0,26.370001,334.890015,0.09,73.014503,75.57229955,44.06297878470779,83.25720816407048,75.57229955,67.88739093592952
2020-10-01,35590000.0,26.700001,337.040009,0.09,74.296501,74.97682455,47.64095387735491,80.72652551854236,74.97682455,69.22712358145765
2020-10-02,25682000.0,27.629999,333.839996,0.09,75.761002,74.5182743,43.05667599148083,79.25171263246004,74.5182743,69.78483596753996
2020-10-05,22266000.0,27.959999,339.76001,0.09,78.457497,74.25572435000001,47.77328274641504,78.35337387803474,74.25572435000001,70.15807482196527
2020-10-06,24908000.0,29.48,334.929993,0.09,78.584,74.05834925,43.22214597950748,78.0556535648318,74.05834925,70.06104493516821
2020-10-07,34924000.0,28.059999,340.76001,0.09,78.403999,73.8166744,44.42102542661854,77.41367976279055,73.8166744,70.21966903720944
2020-10-08,23756000.0,26.360001,343.779999,0.09,77.956497,73.70144954999999,48.780514559739224,77.062836054034,73.70144954999999,70.34006304596599
2020-10-09,28706000.0,25.0,346.850006,0.09,78.650497,73.6876995,53.28805875801432,77.0109097914605,73.6876995,70.36448920853948
2020-10-12,49652000.0,25.07,352.429993,0.09,76.730499,73.8123745,60.22828640649439,77.64344587182354,73.8123745,69.98130312817646
2020-10-13,32020000.0,26.07,350.130005,0.09,77.796501,73.88797455,60.52460450550814,78.03641022209257,73.88797455,69.73953887790742
2020-10-14,38586000.0,26.4,347.929993,0.09,79.665497,74.0059246,59.841409836808936,78.52974914355943,74.0059246,69.48210005644057
2020-10-15,30800000.0,26.969999,347.5,0.09,80.766502,74.16492459999999,58.085959990933056,79.0145868962912,74.16492459999999,69.31526230370878
2020-10-16,28694000.0,27.41,347.290009,0.09,82.050003,74.44747465,60.04355403132478,79.65640950752417,74.44747465,69.23853979247583
2020-10-19,32142000.0,29.18,342.01001,0.09,79.522499,74.70609965,52.7089975626585,79.82381200900983,74.70609965,69.58838729099017
2020-10-20,44834000.0,29.35,343.380005,0.09,80.212997,74.93227455,55.92793677166582,80.18145226582438,74.93227455,69.68309683417563
2020-10-21,51366000.0,28.65,342.730011,0.09,75.831001,75.3775245,60.94701050072676,80.64741097849394,75.3775245,70.10763802150608
2020-10-22,28672000.0,28.110001,344.609985,0.09,78.362,75.84512475,63.57839818518516,81.29109058209724,75.84512475,70.39915891790275
2020-10-23,27516000.0,27.549999,345.779999,0.09,81.050499,76.33522485,66.41903269310954,82.16861938265906,76.33522485,70.50183031734095
2020-10-26,37066000.0,32.459999,339.390015,0.09,81.301498,76.6500499,56.992455861650974,82.4564794503522,76.6500499,70.8436203496478
2020-10-27,24580000.0,33.349998,338.220001,0.09,82.510498,76.9873748,58.71628986121315,82.7989476195698,76.9873748,71.1758019804302
2020-10-28,36680000.0,40.279999,326.660004,0.09,87.456497,77.1049247,46.09054800912452,82.70919905311398,77.1049247,71.50065034688602
2020-10-29,40062000.0,37.59,329.980011,0.09,88.168503,77.29779965,52.45043667018686,82.78964053266088,77.29779965,71.80595876733912
2020-10-30,86582000.0,38.02,326.540009,0.09,88.087502,77.70427470000001,58.104429959156676,83.03311228895252,77.70427470000001,72.3754371110475
2020-11-02,50708000.0,37.130001,330.200012,0.09,88.150002,78.05429945,58.599381161785786,83.3615106996231,78.05429945,72.74708820037691
2020-11-03,33234000.0,35.549999,336.029999,0.09,87.019501,78.5462245,60.989994220947914,83.56911010775876,78.5462245,73.52333889224123
2020-11-04,71418000.0,29.57,343.540009,0.09,87.635498,79.26832420000001,68.90142962024753,85.0394685346119,79.26832420000001,73.49717986538812
2020-11-05,41316000.0,27.58,350.23999,0.09,87.491997,79.96192429999999,69.8493889439176,86.50049878953827,79.96192429999999,73.42334981046172
2020-11-06,33218000.0,24.860001,350.160004,0.09,88.850998,80.57824930000001,69.58950202704798,87.74332067898104,80.57824930000001,73.41317792101898
2020-11-09,45366000.0,25.75,354.559998,0.09,89.069,81.06287454999999,69.68323211502259,88.90330006659755,81.06287454999999,73.22244903340243
2020-11-10,52722000.0,24.799999,354.040009,0.09,88.5075,81.4846496,65.73649967927972,89.66385286978758,81.4846496,73.30544633021242
2020-11-11,25280000.0,23.450001,356.670013,0.09,87.338997,81.94622455,66.83863305063414,90.42968819643151,81.94622455,73.46276090356848
2020-11-12,24950000.0,25.35,353.209991,0.09,88.195999,82.42299955000001,66.30357563424752,91.03321217006553,82.42299955000001,73.8127869299345
2020-11-13,29998000.0,23.1,358.100006,0.09,87.109497,82.9330246,68.84701845563535,91.80675572084365,82.9330246,74.05929347915634
2020-11-16,24936000.0,22.450001,362.570007,0.09,86.742996,83.54994965,69.24801141708221,92.32307468847358,83.54994965,74.77682461152642
2020-11-17,22942000.0,22.709999,360.619995,0.09,88.444,84.0854996,66.86084360595866,92.68581223928646,84.0854996,75.48518696071355
2020-11-18,23470000.0,23.84,356.279999,0.09,88.571503,84.4691746,62.06579800617325,92.92264147309923,84.4691746,76.01570772690077
2020-11-19,24998000.0,23.110001,357.779999,0.09,89.6595,84.84064945,64.09937041819117,93.26192326002581,84.84064945,76.41937563997419
2020-11-20,46270000.0,23.700001,355.329987,0.09,88.037003,85.09362415000001,59.72778961750057,93.46575633633189,85.09362415000001,76.72149196366813
2020-11-23,43232000.0,22.66,357.459991,0.09,89.904999,85.454649,58.28380696954349,93.42850167255258,85.454649,77.48079632744742
2020-11-24,31560000.0,21.639999,363.220001,0.09,91.397499,85.86619915,62.78121764642884,93.54515033660536,85.86619915,78.18724796339464
2020-11-25,20916000.0,21.25,362.660004,0.09,91.338501,86.50322425,63.1023296765184,92.63489065439497,86.50322425,80.37155784560504
2020-11-27,17698000.0,20.84,363.670013,0.09,91.399498,87.06809925,65.81283047143762,92.00748340634946,87.06809925,82.12871509365054
2020-11-30,36476000.0,20.57,362.059998,0.09,90.973999,87.41742445,58.86786964645174,91.4742549489005,87.41742445,83.3605939510995
2020-12-01,34738000.0,20.77,366.019989,0.09,90.927498,87.8475995,63.62687863977508,90.86534907584696,87.8475995,84.82984992415304
2020-12-02,24440000.0,21.17,366.790009,0.09,89.206497,88.29194955,66.92011150081316,90.51269167759651,88.29194955,86.07120742240349
2020-12-03,24546000.0,21.280001,366.690002,0.09,88.766502,88.48604974999999,66.66316928873849,91.05122343278224,88.48604974999999,85.92087606721775
2020-12-04,27564000.0,20.790001,369.850006,0.09,89.088501,88.6475995,66.80507711138418,91.5174401132516,88.6475995,85.7777588867484
2020-12-07,26418000.0,21.299999,369.089996,0.09,88.002998,88.79192435,64.73495654948732,91.82863869694657,88.79192435,85.75521000305343
2020-12-08,21926000.0,20.68,370.170013,0.09,88.388496,88.93079915000001,64.49972667555616,92.09526128699187,88.93079915000001,85.76633701300815
2020-12-09,30152000.0,22.27,366.850006,0.09,88.150002,89.04014894999999,56.340026920041666,92.07501473353229,89.04014894999999,86.00528316646769
2020-12-10,27256000.0,22.52,366.730011,0.09,87.394997,89.09669915,54.44369144115172,92.06272888682682,89.09669915,86.1306694131732
2020-12-11,24414000.0,23.309999,366.299988,0.09,86.550499,89.17652435,55.620938724441146,92.0450426129114,89.17652435,86.30800608708859
2020-12-14,32004000.0,24.719999,364.660004,0.09,86.968498,89.13412435000001,50.85032661411423,92.04761844894239,89.13412435000001,86.22063025105763
2020-12-15,29646000.0,22.889999,369.589996,0.09,86.175003,89.10009915,52.41136932283241,92.03262791424633,89.10009915,86.16757038575368
2020-12-16,30270000.0,22.5,370.170013,0.09,86.619003,89.08222425,51.325280137732335,92.0342552770882,89.08222425,86.13019322291179
2020-12-17,32494000.0,21.93,372.23999,0.09,86.942497,89.08502425,47.93854025760259,92.03019163426063,89.08502425,86.13985686573938
2020-12-18,80328000.0,21.57,369.179993,0.09,88.804497,89.00274925,44.40872256945998,92.13827139107231,89.00274925,85.86722710892768
2020-12-21,36568000.0,25.16,367.859985,0.09,87.935997,88.9956993,46.508222198598254,92.14972432214756,88.9956993,85.84167427785243
