date,Actual,Predicted
2017-09-14,49.6105,29.387594
2017-09-15,49.3395,29.307043
2017-09-18,48.709499,29.141476
2017-09-19,48.493,29.277336
2017-09-20,48.6605,29.242142
2017-09-21,48.232498,29.573282
2017-09-22,47.755001,29.258015
2017-09-25,46.989498,28.694603
2017-09-26,46.93,28.431347
2017-09-27,47.543499,28.802837
2017-09-28,47.82,29.30863
2017-09-29,48.067501,29.471498
2017-10-02,47.959499,29.486792
2017-10-03,47.855,29.214016
2017-10-04,48.272499,29.3724
2017-10-05,49.0425,29.346193
2017-10-06,49.479,29.284626
2017-10-09,49.5495,29.782942
2017-10-10,49.360001,29.660387
2017-10-11,49.75,30.081118
2017-10-12,50.046501,29.491804
2017-10-13,50.146999,30.23003
2017-10-16,50.317001,30.363
2017-10-17,50.456501,30.20449
2017-10-18,49.849998,30.058317
2017-10-19,49.330502,29.289858
2017-10-20,49.1455,30.635693
2017-10-23,48.314999,29.744719
2017-10-24,48.794998,29.97447
2017-10-25,48.6455,29.895397
2017-10-26,48.621498,30.422668
2017-10-27,55.047501,49.393494
2017-10-30,55.5425,34.25953
2017-10-31,55.264,33.02905
2017-11-01,55.183998,33.008114
2017-11-02,54.710999,32.790195
2017-11-03,55.580002,32.85538
2017-11-06,56.033001,33.290897
2017-11-07,56.158501,33.66604
2017-11-08,56.644001,33.692493
2017-11-09,56.456501,33.51245
2017-11-10,56.267502,33.778614
2017-11-13,56.4585,33.486206
2017-11-14,56.841999,33.687183
2017-11-15,56.334499,33.759438
2017-11-16,56.864498,34.347206
2017-11-17,56.493999,34.336838
2017-11-20,56.315498,34.398045
2017-11-21,56.974499,34.176056
2017-11-22,57.807999,34.451664
2017-11-24,59.299999,34.92543
2017-11-27,59.7915,36.776794
2017-11-28,59.68,35.6752
2017-11-29,58.063499,39.898296
2017-11-30,58.837502,34.942364
2017-12-01,58.1175,34.95063
2017-12-04,56.697498,35.12072
2017-12-05,57.078499,34.159916
2017-12-06,57.6175,34.26293
2017-12-07,57.989498,34.74177
2017-12-08,58.099998,34.95282
2017-12-11,58.445999,35.089775
2017-12-12,58.254002,35.1148
2017-12-13,58.206501,34.935177
2017-12-14,58.713001,34.93914
2017-12-15,58.957001,35.46669
2017-12-18,59.528999,35.454647
2017-12-19,59.368999,35.518707
2017-12-20,58.881001,35.51442
2017-12-21,58.737999,35.223442
2017-12-22,58.417999,35.660217
2017-12-26,58.838001,35.47527
2017-12-27,59.112999,35.920662
2017-12-28,59.305,36.27498
2017-12-29,58.473499,35.81299
2018-01-02,59.4505,35.951584
2018-01-03,60.209999,36.444572
2018-01-04,60.4795,36.989082
2018-01-05,61.457001,37.652958
2018-01-08,62.343498,38.382984
2018-01-09,62.634998,38.46769
2018-01-10,62.716499,38.241512
2018-01-11,63.834,38.7976
2018-01-12,65.260002,40.030533
2018-01-16,65.242996,41.92971
2018-01-17,64.75,40.60224
2018-01-18,64.666,40.620663
2018-01-19,64.728996,41.08898
2018-01-22,66.365501,41.32776
2018-01-23,68.126999,42.74751
2018-01-24,67.875504,43.563564
2018-01-25,68.897499,42.907673
2018-01-26,70.102501,43.92184
2018-01-29,70.884003,44.397644
2018-01-30,71.890999,45.11673
2018-01-31,72.544502,46.055054
2018-02-01,69.5,46.281906
2018-02-02,71.497498,49.695763
2018-02-05,69.5,49.88782
2018-02-06,72.141998,49.0733
2018-02-07,70.838997,47.26061
2018-02-08,67.525002,47.425446
2018-02-09,66.980003,52.3384
2018-02-12,69.311501,45.300034
2018-02-13,70.725502,46.26013
2018-02-14,72.552498,46.532135
2018-02-15,73.087997,47.604656
2018-02-16,72.434502,47.745953
2018-02-20,73.417503,47.9832
2018-02-21,74.146004,48.813583
2018-02-22,74.266998,48.52908
2018-02-23,75.0,48.478195
2018-02-26,76.097504,49.18514
2018-02-27,75.598999,49.733326
2018-02-28,75.622498,49.99026
2018-03-01,74.672501,49.86605
2018-03-02,75.012497,49.329468
2018-03-05,76.180496,50.09762
2018-03-06,76.882004,50.926414
2018-03-07,77.25,50.847744
2018-03-08,77.593002,51.1516
2018-03-09,78.944504,51.338852
2018-03-12,79.919502,51.97686
2018-03-13,79.408997,52.67161
2018-03-14,79.550003,52.575184
2018-03-15,79.115997,51.89344
2018-03-16,78.584,51.074905
2018-03-19,77.246498,51.08129
2018-03-20,79.3255,50.879265
2018-03-21,79.093002,50.68469
2018-03-22,77.246002,50.799507
2018-03-23,74.778,49.229958
2018-03-26,77.792999,49.19538
2018-03-27,74.852501,49.64755
2018-03-28,71.570999,54.169792
2018-03-29,72.366997,51.814392
2018-04-02,68.599503,48.664112
2018-04-03,69.602501,48.26276
2018-04-04,70.528503,45.19903
2018-04-05,72.587502,47.246143
2018-04-06,70.261497,46.71935
2018-04-09,70.304001,46.667557
2018-04-10,71.810997,47.46622
2018-04-11,71.352501,47.885593
2018-04-12,72.425003,48.22552
2018-04-13,71.539497,47.80082
2018-04-16,72.074997,47.52907
2018-04-17,75.191498,47.97374
2018-04-18,76.391998,49.230667
2018-04-19,77.845497,50.91163
2018-04-20,76.374496,51.293594
2018-04-23,75.892998,50.76532
2018-04-24,73.004501,50.221558
2018-04-25,73.008499,48.60199
2018-04-26,75.898003,50.834194
2018-04-27,78.630997,58.250187
2018-04-30,78.306503,52.627544
2018-05-01,79.112999,52.252335
2018-05-02,78.484001,52.746246
2018-05-03,78.603996,52.303658
2018-05-04,79.047501,52.333138
2018-05-07,80.007004,53.03801
2018-05-08,79.619499,52.64151
2018-05-09,80.400002,52.900455
2018-05-10,80.454002,52.977135
2018-05-11,80.1455,52.72139
2018-05-14,80.077003,52.81607
2018-05-15,78.806,52.256207
2018-05-16,79.363998,52.39566
2018-05-17,79.087997,52.35798
2018-05-18,78.718498,52.361546
2018-05-21,79.273003,52.48931
2018-05-22,79.07,52.630096
2018-05-23,80.093002,52.574142
2018-05-24,80.153503,53.21987
2018-05-25,80.5075,53.753624
2018-05-29,80.643501,54.517883
2018-05-30,81.244499,54.603115
2018-05-31,81.481003,54.834873
2018-06-01,82.077003,55.13723
2018-06-04,83.263496,55.548027
2018-06-05,84.817497,56.49597
2018-06-06,84.787498,56.99418
2018-06-07,84.464996,56.894966
2018-06-08,84.199501,56.494724
2018-06-11,84.456001,56.696762
2018-06-12,84.9375,57.09476
2018-06-13,85.242996,57.6474
2018-06-14,86.193001,57.707848
2018-06-15,85.7985,57.576256
2018-06-18,86.189499,56.965572
2018-06-19,86.738998,57.51541
2018-06-20,87.503998,58.10193
2018-06-21,86.511002,58.529243
2018-06-22,85.783501,57.999706
2018-06-25,83.157501,57.083206
2018-06-26,84.554497,56.703003
2018-06-27,83.025497,57.159073
2018-06-28,85.072502,57.02741
2018-06-29,84.989998,58.08268
2018-07-02,85.689003,57.712173
2018-07-03,84.697998,58.336937
2018-07-05,84.986504,58.325504
2018-07-06,85.531502,58.40569
2018-07-09,86.950996,59.192574
2018-07-10,87.153503,59.74626
2018-07-11,87.75,60.003765
2018-07-12,89.831001,60.57734
2018-07-13,90.651497,61.421825
2018-07-16,91.124496,61.95342
2018-07-17,92.196503,62.05942
2018-07-18,92.146004,63.08357
2018-07-19,90.648499,61.950645
2018-07-20,90.684998,61.946453
2018-07-23,90.099998,60.835644
2018-07-24,91.461998,61.601936
2018-07-25,93.180496,62.180756
2018-07-26,90.400002,63.53039
2018-07-27,90.863503,63.932964
2018-07-30,88.960999,61.788254
2018-07-31,88.872002,60.966152
2018-08-01,89.858498,61.649803
2018-08-02,91.716499,62.23591
2018-08-03,91.164497,62.76902
2018-08-06,92.387497,62.854984
2018-08-07,93.124001,63.789364
2018-08-08,94.325996,63.82041
2018-08-09,94.926003,64.55274
2018-08-10,94.315002,64.57319
2018-08-13,94.809998,65.17578
2018-08-14,95.982498,65.39016
2018-08-15,94.130997,65.258545
2018-08-16,94.325996,65.01819
2018-08-17,94.111,64.38936
2018-08-20,93.835503,64.69592
2018-08-21,94.170998,64.83226
2018-08-22,95.245003,65.6252
2018-08-23,95.144997,66.29316
2018-08-24,95.269501,66.33881
2018-08-27,96.384003,66.89044
2018-08-28,96.640999,66.94481
2018-08-29,99.904999,67.645706
2018-08-30,100.119003,68.69025
2018-08-31,100.635498,68.71379
2018-09-04,101.975502,69.92048
2018-09-05,99.740997,69.665665
2018-09-06,97.915497,68.48596
2018-09-07,97.6035,67.44115
2018-09-10,96.9505,66.85541
2018-09-11,99.357498,66.94724
2018-09-12,99.5,67.89436
2018-09-13,99.4935,68.2567
2018-09-14,98.509499,67.43599
2018-09-17,95.401497,66.27484
2018-09-18,97.052498,66.65856
2018-09-19,96.320999,66.46957
2018-09-20,97.214996,67.22304
2018-09-21,95.750504,67.03566
2018-09-24,96.718002,66.10451
2018-09-25,98.727501,67.35056
2018-09-26,98.7425,67.7828
2018-09-27,100.649002,68.1021
2018-09-28,100.150002,68.051895
2018-10-01,100.218002,68.355965
2018-10-02,98.565498,67.60688
2018-10-03,97.638,65.807365
2018-10-04,95.471001,64.485306
2018-10-05,94.482498,64.3935
2018-10-08,93.221001,63.176746
2018-10-09,93.515999,63.84083
2018-10-10,87.762497,64.7444
2018-10-11,85.968002,64.54431
2018-10-12,89.430496,62.320618
2018-10-15,88.047501,61.349655
2018-10-16,90.998001,61.351337
2018-10-17,91.586502,61.408455
2018-10-18,88.536003,61.94835
2018-10-19,88.2015,59.865017
2018-10-22,89.464996,58.9184
2018-10-23,88.434998,57.91371
2018-10-24,83.209999,58.300735
2018-10-25,89.108498,60.657997
2018-10-26,82.140503,63.442497
2018-10-29,76.944,60.275177
2018-10-30,76.521004,56.44226
2018-10-31,79.900497,56.469463
2018-11-01,83.276497,56.886337
2018-11-02,83.276497,57.559513
2018-11-05,81.389999,55.531822
2018-11-06,82.140503,55.347195
2018-11-07,87.774498,57.246605
2018-11-08,87.745499,58.555847
2018-11-09,85.621498,57.486557
2018-11-12,81.842499,55.38294
2018-11-13,81.558502,54.352634
2018-11-14,79.9505,54.422604
2018-11-15,80.972,53.381187
2018-11-16,79.670502,53.531403
2018-11-19,75.614502,52.552044
2018-11-20,74.773003,53.8386
2018-11-21,75.836502,53.12906
2018-11-23,75.102997,52.78369
2018-11-26,79.066498,54.57603
2018-11-27,79.070999,54.216278
2018-11-28,83.887497,56.600372
2018-11-29,83.678497,56.548176
2018-11-30,84.508499,56.85724
2018-12-03,88.617996,59.16595
2018-12-04,83.419998,59.08645
2018-12-06,84.959503,57.06153
2018-12-07,81.456497,56.818462
2018-12-10,82.051498,54.66464
2018-12-11,82.162003,55.78274
2018-12-12,83.177002,55.753235
2018-12-13,82.918999,55.095783
2018-12-14,79.595497,52.869083
2018-12-17,76.045502,51.498432
2018-12-18,77.573997,52.130383
2018-12-19,74.753998,52.207222
2018-12-20,73.041496,52.26537
2018-12-21,68.872498,56.190643
2018-12-24,67.197998,48.76903
2018-12-26,73.544998,51.507824
2018-12-27,73.082001,52.113014
2018-12-28,73.901001,52.676205
2018-12-31,75.098503,53.028786
2019-01-02,76.956497,52.830162
2019-01-03,75.014,53.648674
2019-01-04,78.769501,54.848778
2019-01-07,81.475502,55.63603
2019-01-08,82.829002,57.86779
2019-01-09,82.971001,57.41123
2019-01-10,82.810997,57.099445
2019-01-11,82.028,57.01731
2019-01-14,80.860497,55.656357
2019-01-15,83.727997,56.55998
2019-01-16,84.189003,57.93978
2019-01-17,84.661003,57.909657
2019-01-18,84.809998,58.04783
2019-01-22,81.608498,56.261658
2019-01-23,82.000999,56.60895
2019-01-24,82.746498,57.178722
2019-01-25,83.528503,56.880104
2019-01-28,81.894501,55.983322
2019-01-29,79.694,55.606762
2019-01-30,83.5215,56.131622
2019-01-31,85.936501,59.822075
2019-02-01,81.311501,58.305622
2019-02-04,81.665497,54.90509
2019-02-05,82.940498,56.043247
2019-02-06,82.013,56.126633
2019-02-07,80.718498,54.881767
2019-02-08,79.411003,53.735573
2019-02-11,79.550003,54.34533
2019-02-12,81.900497,54.793045
2019-02-13,82.0,55.598614
2019-02-14,81.1325,55.08036
2019-02-15,80.397499,54.80394
2019-02-19,81.378998,54.66377
2019-02-20,81.105003,54.950104
2019-02-21,80.972,54.73678
2019-02-22,81.578003,55.312084
2019-02-25,81.650002,56.032444
2019-02-26,81.82,55.65701
2019-02-27,82.054497,55.44155
2019-02-28,81.991501,55.31918
2019-03-01,83.586502,55.860596
2019-03-04,84.808502,57.362907
2019-03-05,84.621498,57.607468
2019-03-06,83.447502,57.459244
2019-03-07,81.297501,56.425896
2019-03-08,81.040001,55.455887
2019-03-11,83.530998,56.664528
2019-03-12,83.654999,57.61112
2019-03-13,84.540497,58.400097
2019-03-14,84.310997,58.73066
2019-03-15,85.617996,58.69559
2019-03-18,87.107498,59.345684
2019-03-19,88.092499,60.593132
2019-03-20,89.863503,61.017864
2019-03-21,90.962997,61.675102
2019-03-22,88.238503,61.677925
2019-03-25,88.712997,61.201126
2019-03-26,89.188004,61.773277
2019-03-27,88.285004,61.33136
2019-03-28,88.670998,61.13317
2019-03-29,89.037498,61.743103
2019-04-01,90.709503,62.465065
2019-04-02,90.698997,62.47332
2019-04-03,91.035004,62.9022
2019-04-04,90.943001,62.699448
2019-04-05,91.863998,63.04336
2019-04-08,92.492996,63.258503
2019-04-09,91.792,63.68509
2019-04-10,92.366501,63.54277
2019-04-11,92.203499,63.662144
2019-04-12,92.153,63.825035
2019-04-15,92.2435,63.94496
2019-04-16,93.152,64.2954
2019-04-17,93.240997,64.71335
2019-04-18,93.084503,65.06057
2019-04-22,94.365501,64.952286
2019-04-23,96.188499,65.992165
2019-04-24,95.087502,66.15471
2019-04-25,95.112503,66.04725
2019-04-26,97.531502,67.43701
2019-04-29,96.921501,67.46106
2019-04-30,96.325996,66.50308
2019-05-01,95.575996,66.62721
2019-05-02,95.041,65.800125
2019-05-03,98.123001,67.03943
2019-05-06,97.527496,65.903404
2019-05-07,96.050003,66.42266
2019-05-08,95.888496,66.49087
2019-05-09,94.9935,66.1427
2019-05-10,94.499001,65.175865
2019-05-13,91.134003,63.978474
2019-05-14,92.005997,63.80285
2019-05-15,93.557503,63.931984
2019-05-16,95.378502,64.887024
2019-05-17,93.449997,64.72551
2019-05-20,92.948502,63.924507
2019-05-21,92.875999,63.939648
2019-05-22,92.984001,63.704426
2019-05-23,90.774002,62.561623
2019-05-24,91.164001,61.741604
2019-05-28,91.821503,62.50023
2019-05-29,90.959503,62.212654
2019-05-30,90.816002,62.28072
2019-05-31,88.753502,61.954533
2019-06-03,84.634499,61.443893
2019-06-04,86.477997,59.94862
2019-06-05,86.925003,60.65235
2019-06-06,87.718002,60.87023
2019-06-07,90.2015,61.96154
2019-06-10,93.031502,63.967545
2019-06-11,93.184998,65.10877
2019-06-12,92.765999,64.54123
2019-06-13,93.514999,65.08647
2019-06-14,93.483498,64.88342
2019-06-17,94.301498,65.389145
2019-06-18,95.068497,65.666245
2019-06-19,95.439499,65.76687
2019-06-20,95.9095,66.30184
2019-06-21,95.565002,66.09048
2019-06-24,95.695,66.19976
2019-06-25,93.913498,65.99897
2019-06-26,94.891502,66.05185
2019-06-27,95.213997,66.29849
2019-06-28,94.681503,66.196106
2019-07-01,96.109497,67.14803
2019-07-02,96.7155,67.30704
2019-07-03,96.949997,67.473015
2019-07-05,97.1455,67.59668
2019-07-08,97.615997,67.99258
2019-07-09,99.415001,68.59448
2019-07-10,100.870499,69.63611
2019-07-11,100.053497,69.67038
2019-07-12,100.550003,69.28013
2019-07-15,101.0495,69.7121
2019-07-16,100.495003,69.69388
2019-07-17,99.601501,69.58941
2019-07-18,98.894997,68.40027
2019-07-19,98.225998,68.37074
2019-07-22,99.281502,67.813576
2019-07-23,99.724503,68.006905
2019-07-24,100.040497,67.3427
2019-07-25,98.691002,67.56139
2019-07-26,97.152496,65.68008
2019-07-29,95.622498,64.39552
2019-07-30,94.926498,64.06575
2019-07-31,93.338997,63.899704
2019-08-01,92.765999,63.767788
2019-08-02,91.162003,62.47368
2019-08-05,88.2565,61.11474
2019-08-06,89.391502,61.446877
2019-08-07,89.669998,60.675934
2019-08-08,91.644501,61.566204
2019-08-09,90.378998,61.931328
2019-08-12,89.246002,61.6584
2019-08-13,91.217003,61.461937
2019-08-14,88.148003,61.60549
2019-08-15,88.806,61.2649
2019-08-16,89.628502,60.859543
2019-08-19,90.806,61.612953
2019-08-20,90.069,61.321983
2019-08-21,91.177002,61.55359
2019-08-22,90.233002,61.6876
2019-08-23,87.481003,60.791187
2019-08-26,88.443497,60.391907
2019-08-27,88.091499,60.732655
2019-08-28,88.212502,60.740757
2019-08-29,89.32,61.36268
2019-08-30,88.814499,61.373722
2019-09-03,89.491997,61.119587
2019-09-04,90.030998,61.53958
2019-09-05,92.036003,62.3687
2019-09-06,91.675499,62.405518
2019-09-09,91.567497,62.158836
2019-09-10,91.027496,61.737118
2019-09-11,91.149498,61.580322
2019-09-12,92.177498,62.29106
2019-09-13,91.967003,61.93086
2019-09-16,90.391998,61.17719
2019-09-17,91.127502,60.595226
2019-09-18,90.873001,60.806076
2019-09-19,91.074997,60.85417
2019-09-20,89.708,60.442505
2019-09-23,89.264999,59.645653
2019-09-24,87.080498,59.48817
2019-09-25,88.416496,58.59667
2019-09-26,86.991997,58.751434
2019-09-27,86.272499,58.576775
2019-09-30,86.795502,58.11174
2019-10-01,86.782501,58.278103
2019-10-02,85.661499,58.066868
2019-10-03,86.221001,57.584576
2019-10-04,86.982498,58.053642
2019-10-07,86.633003,58.285625
2019-10-08,85.275497,58.381
2019-10-09,86.099503,58.45126
2019-10-10,86.013,58.52042
2019-10-11,86.596001,58.426506
2019-10-14,86.821503,58.40918
2019-10-15,88.369003,58.76174
2019-10-16,88.871498,59.432095
2019-10-17,89.374001,60.055244
2019-10-18,87.875504,59.337517
2019-10-21,89.282997,59.500423
2019-10-22,88.286499,59.456062
2019-10-23,88.108498,59.002686
2019-10-24,89.039001,59.488605
2019-10-25,88.066498,59.464176
2019-10-28,88.853996,59.168957
2019-10-29,88.135498,59.385857
2019-10-30,88.999496,59.27192
2019-10-31,88.833,59.59618
2019-11-01,89.571999,59.380436
2019-11-04,90.233002,59.69014
2019-11-05,90.085503,59.711536
2019-11-06,89.788498,59.215317
2019-11-07,89.410004,59.178757
2019-11-08,89.293999,58.59304
2019-11-11,88.582497,58.49211
2019-11-12,88.900002,58.570442
2019-11-13,87.655502,58.07907
2019-11-14,87.730003,57.72628
2019-11-15,86.974503,57.548294
2019-11-18,87.626503,57.55909
2019-11-19,87.639503,58.229366
2019-11-20,87.276497,58.305176
2019-11-21,86.735497,57.91492
2019-11-22,87.286003,57.661427
2019-11-25,88.692001,58.160122
2019-11-26,89.847,58.74371
2019-11-27,90.925499,59.164467
2019-11-29,90.040001,59.42898
2019-12-02,89.080002,58.9861
2019-12-03,88.498001,58.196415
2019-12-04,88.0345,58.434586
2019-12-05,87.024002,57.963303
2019-12-06,87.580002,57.735847
2019-12-09,87.475502,58.107758
2019-12-10,86.960503,58.039745
2019-12-11,87.435997,57.887196
2019-12-12,88.016502,58.17043
2019-12-13,88.046997,58.258926
2019-12-16,88.460503,58.329773
2019-12-17,89.532997,58.870514
2019-12-18,89.2015,59.90758
2019-12-19,89.613998,59.655994
2019-12-20,89.324997,59.783676
2019-12-23,89.650002,59.591713
2019-12-24,89.460503,60.151054
2019-12-26,93.438499,61.08082
2019-12-27,93.489998,63.028347
2019-12-30,92.344498,62.57452
2019-12-31,92.391998,61.744495
2020-01-02,94.900497,62.859756
2020-01-03,93.748497,62.566746
2020-01-06,95.143997,62.7816
2020-01-07,95.343002,63.377213
2020-01-08,94.598503,62.998352
2020-01-09,95.052498,63.314445
2020-01-10,94.157997,62.830162
2020-01-13,94.565002,62.90995
2020-01-14,93.472,62.441658
2020-01-15,93.100998,62.13336
2020-01-16,93.897003,62.139084
2020-01-17,93.236,61.659794
2020-01-21,94.599998,62.021797
2020-01-22,94.373001,62.595985
2020-01-23,94.228996,62.404995
2020-01-24,93.082001,63.77138
2020-01-27,91.417,62.683815
2020-01-28,92.662498,63.46089
2020-01-29,92.900002,63.939415
2020-01-30,93.533997,64.04548
2020-01-31,100.435997,75.003456
2020-02-03,100.209999,69.85901
2020-02-04,102.483498,70.3756
2020-02-05,101.9935,70.81483
2020-02-06,102.511497,70.26146
2020-02-07,103.963997,70.803
2020-02-10,106.695503,72.29309
2020-02-11,107.540001,73.95039
2020-02-12,108.0,73.85481
2020-02-13,107.4935,72.882866
2020-02-14,106.7435,71.699234
2020-02-18,107.783501,71.30839
2020-02-19,108.511002,72.237656
2020-02-20,107.654999,70.94767
2020-02-21,104.7985,70.020065
2020-02-24,100.4645,68.36871
2020-02-25,98.637001,68.03816
2020-02-26,98.9795,68.16259
2020-02-27,94.214996,67.09568
2020-02-28,94.1875,64.71808
2020-03-02,97.697502,63.561348
2020-03-03,95.449501,65.8142
2020-03-04,98.791496,64.64462
2020-03-05,96.2015,63.375618
2020-03-06,95.054497,63.485054
2020-03-09,90.030502,61.305824
2020-03-10,94.591003,63.71141
2020-03-11,91.042999,63.963245
2020-03-12,83.830498,65.60784
2020-03-13,89.25,62.21365
2020-03-16,84.457497,66.833885
2020-03-17,90.391998,67.77989
2020-03-18,91.5,68.2307
2020-03-19,94.046501,70.22049
2020-03-20,92.304497,69.153046
2020-03-23,95.141502,68.19733
2020-03-24,97.004997,69.665405
2020-03-25,94.292,68.99158
2020-03-26,97.774498,68.44386
2020-03-27,95.004997,69.54447
2020-03-30,98.197502,69.39435
2020-03-31,97.486,70.07651
2020-04-01,95.385002,68.76692
2020-04-02,95.941498,67.81191
2020-04-03,95.329498,68.88984
2020-04-06,99.879501,71.13045
2020-04-07,100.580002,73.16698
2020-04-08,102.150002,74.07413
2020-04-09,102.138,73.83379
2020-04-13,108.443497,75.72116
2020-04-14,114.166,78.82379
2020-04-15,115.384003,81.0298
2020-04-16,120.4095,84.47021
2020-04-17,118.75,83.59745
2020-04-20,119.680496,84.980194
2020-04-21,116.405998,83.41583
2020-04-22,118.1745,83.81938
2020-04-23,119.972504,85.81767
2020-04-24,120.511002,83.499695
2020-04-27,118.800003,83.54594
2020-04-28,115.704002,81.64531
2020-04-29,118.635498,81.69209
2020-04-30,123.699997,85.02357
2020-05-01,114.302002,81.7579
2020-05-04,115.7995,81.03132
2020-05-05,115.889999,81.59894
2020-05-06,117.563004,82.06114
2020-05-07,118.380501,82.826065
2020-05-08,118.980499,82.90078
2020-05-11,120.449997,83.5686
2020-05-12,117.847504,84.2285
2020-05-13,118.396004,84.51482
2020-05-14,119.442497,83.78551
2020-05-15,120.488998,83.93849
2020-05-18,121.313004,84.17273
2020-05-19,122.466499,85.34416
2020-05-20,124.897003,86.08206
2020-05-21,122.336998,86.52089
2020-05-22,121.844002,85.73168
2020-05-26,121.093002,85.38928
2020-05-27,120.519501,83.66797
2020-05-28,120.055,83.91805
2020-05-29,122.1185,84.78287
2020-06-01,123.552002,86.36856
2020-06-02,123.620499,87.14515
2020-06-03,123.919998,87.7232
2020-06-04,123.029999,86.81961
2020-06-05,124.150002,85.97395
2020-06-08,126.203003,87.74471
2020-06-09,130.042999,90.04593
2020-06-10,132.372498,93.22572
2020-06-11,127.898003,92.79524
2020-06-12,127.250999,91.830956
2020-06-15,128.634003,91.31063
2020-06-16,130.763504,93.574036
2020-06-17,132.048996,94.42694
2020-06-18,132.699005,94.71646
2020-06-19,133.750504,95.27222
2020-06-22,135.690994,95.22999
2020-06-23,138.220505,97.549995
2020-06-24,136.720001,99.61771
2020-06-25,137.729004,98.912895
2020-06-26,134.643494,101.01665
2020-06-29,134.018997,98.10333
2020-06-30,137.940994,99.99542
2020-07-01,143.934998,103.78862
2020-07-02,144.514999,106.836
2020-07-06,152.852005,108.06291
2020-07-07,150.005997,109.45328
2020-07-08,154.055496,108.94501
2020-07-09,159.1315,111.67741
2020-07-10,160.0,112.540825
2020-07-13,155.199997,115.53227
2020-07-14,154.199997,110.587105
2020-07-15,150.443497,109.51898
2020-07-16,149.994995,106.4514
2020-07-17,148.098495,106.825424
2020-07-20,159.841995,109.93771
2020-07-21,156.914505,112.42906
2020-07-22,154.995499,110.52714
2020-07-23,149.327499,108.86312
2020-07-24,150.445496,107.48484
2020-07-27,152.760498,109.863266
2020-07-28,150.016495,109.52202
2020-07-29,151.676498,109.76451
2020-07-30,152.593994,110.49621
2020-07-31,158.233994,114.90712
2020-08-03,155.594498,112.85572
2020-08-04,156.941498,111.39853
2020-08-05,160.251495,113.37848
2020-08-06,161.25,114.42395
2020-08-07,158.373001,113.8987
2020-08-10,157.408005,112.82097
2020-08-11,154.033493,113.16547
2020-08-12,158.112,113.14493
2020-08-13,158.050995,114.97638
2020-08-14,157.401001,114.12181
2020-08-17,159.120499,114.87
2020-08-18,165.624496,117.660645
2020-08-19,163.024002,119.73779
2020-08-20,164.8685,118.81077
2020-08-21,164.235992,119.496796
2020-08-24,165.373001,120.38719
2020-08-25,167.324493,120.85297
2020-08-26,172.092499,123.62961
2020-08-27,170.0,122.922455
2020-08-28,170.089996,121.69206
2020-08-31,172.548004,121.21848
2020-09-01,174.955994,124.020775
2020-09-02,176.572495,124.065674
2020-09-03,168.399994,120.737686
2020-09-04,164.731003,116.01105
2020-09-08,157.492004,113.917725
2020-09-09,163.430496,114.739265
2020-09-10,158.755493,114.773
2020-09-11,155.811005,111.141205
2020-09-14,155.148499,110.55211
2020-09-15,157.806503,112.24929
2020-09-16,153.904999,110.66235
2020-09-17,150.436493,107.204094
2020-09-18,147.745499,107.41221
2020-09-21,148.023499,106.527405
2020-09-22,156.449493,110.461525
2020-09-23,149.992996,110.72827
2020-09-24,150.989502,109.69248
2020-09-25,154.7565,109.986694
2020-09-28,158.702499,113.48634
2020-09-29,157.244003,112.79863
2020-09-30,157.436493,113.65457
2020-10-01,161.063004,115.00824
2020-10-02,156.25,114.51017
2020-10-05,159.960007,116.496864
2020-10-06,154.998001,115.76981
2020-10-07,159.7845,115.45586
2020-10-08,159.527496,116.34398
2020-10-09,164.332504,116.48263
2020-10-12,172.1465,120.51372
2020-10-13,172.181503,122.56241
2020-10-14,168.185501,120.66243
2020-10-15,166.932495,117.86451
2020-10-16,163.635498,117.50069
2020-10-19,160.360504,116.78392
2020-10-20,160.850494,116.56498
2020-10-21,159.246994,114.47233
2020-10-22,158.820007,114.025375
2020-10-23,160.220001,112.50249
2020-10-26,160.352005,113.46248
2020-10-27,164.316498,115.27974
2020-10-28,158.139008,117.024895
2020-10-29,160.550507,117.424225
2020-10-30,151.807495,114.13305
2020-11-02,150.223999,109.9592
2020-11-03,152.420502,108.63472
2020-11-04,162.057999,114.02753
2020-11-05,166.100006,117.47643
2020-11-06,165.568497,116.388336
2020-11-09,157.186996,113.44475
2020-11-10,151.751007,109.65994
2020-11-11,156.869507,109.83406
2020-11-12,155.514008,111.487175
2020-11-13,156.440506,110.54866
2020-11-16,156.552994,110.00374
2020-11-17,156.783005,112.00307
2020-11-18,155.272995,111.68823
2020-11-19,155.850998,111.17637
2020-11-20,154.970001,111.245834
2020-11-23,154.919495,111.38463
2020-11-24,155.903,111.09474
2020-11-25,159.253494,112.56979
2020-11-27,159.766998,113.5017
2020-11-30,158.401993,112.75763
2020-12-01,161.003998,113.436935
2020-12-02,160.176498,112.911224
2020-12-03,159.336502,112.71799
2020-12-04,158.128998,112.145035
2020-12-07,157.899994,111.95146
2020-12-08,158.864502,111.89748
2020-12-09,155.210007,112.210396
2020-12-10,155.074493,111.13214
2020-12-11,155.820999,110.826324
2020-12-14,157.848495,112.652596
2020-12-15,158.255997,112.76983
2020-12-16,162.048004,113.593285
2020-12-17,161.804001,114.64472
2020-12-18,160.082504,115.100075
2020-12-21,160.309006,115.18271
2020-12-22,160.326004,114.85278
2020-12-23,159.263504,114.343216
2020-12-24,158.634506,113.051254
